îNåéì˙éûï™,ãCâ∑(Åé),ïΩãœïóë¨(m/s),ïóå¸(ìx),ïóå¸16ï˚à (-),äœë™ê[ìx(è„ëw)(m),êÖâ∑(è„ëw)(Åé),âñï™(è„ëw)(-),DO(è„ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(è„ëw)(É g/L),äœë™ê[ìx(íÜëw)(m),êÖâ∑(íÜëw)(Åé),âñï™(íÜëw)(-),DO(íÜëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(íÜëw)(É g/L),äœë™ê[ìx(â∫ëw)(m),êÖâ∑(â∫ëw)(Åé),âñï™(â∫ëw)(-),DO(â∫ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(â∫ëw)(É g/L),ó¨ë¨(è„ëw)(cm/s),ó¨å¸(è„ëw)(ìx),ó¨å¸16ï˚à (è„ëw)(-),ó¨ë¨(íÜëw)(cm/s),ó¨å¸(íÜëw)(ìx),ó¨å¸16ï˚à (íÜëw)(-),ó¨ë¨(â∫ëw)(cm/s),ó¨å¸(â∫ëw)(ìx),ó¨å¸16ï˚à (â∫ëw)(-)
2015/06/27 14:00,23.09,8.7,191.5,ìÏìÏêº,2.02,23.82,28.21,9.02,31.6,11.28,18.02,32.85,3.25,4.3,20.01,16.54,33.88,0.16,3.4,5.26,167.1,ìÏìÏìå,12.71,240.55,êºìÏêº,8.14,0.62,ñk
2015/06/27 14:15,22.99,7.3,198.3,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 14:30,23.02,6.2,232.6,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 14:45,23.07,4.8,239.2,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 15:00,23.1,3.9,227.6,ìÏêº,1.97,23.25,28.72,7.33,22.9,11.24,17.91,32.91,3.21,3.1,19.99,16.54,33.86,0.16,4,9.65,229.43,ìÏêº,8.28,270.71,êº,7.91,258.74,êºìÏêº
2015/06/27 15:15,23.24,4.7,210.3,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 15:30,23.14,4.7,208.4,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 15:45,23.35,3.6,209.1,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 16:00,23.46,4.1,186.3,ìÏ,1.93,24.04,27.56,9.83,38.6,11.16,17.98,32.82,3.22,4.1,19.9,16.54,33.88,0.16,3.5,16.77,199.77,ìÏìÏêº,13.75,309.02,ñkêº,7.2,307.1,ñkêº
2015/06/27 16:15,23.6,4.5,193.3,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 16:30,23.64,3.8,198,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 16:45,23.79,4.1,192.4,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 17:00,23.68,3.9,191.9,ìÏìÏêº,1.79,23.78,27.93,8.4,33.2,11.02,16.98,33.59,2.43,2.6,19.76,16.55,33.88,0.15,3.4,18.27,203.5,ìÏìÏêº,0,332.5,ñkñkêº,8.28,307.48,ñkêº
2015/06/27 17:15,23.79,4.5,186.6,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 17:30,23.72,3.7,189.2,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 17:45,23.72,4.2,186.4,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 18:00,23.69,3.6,186.9,ìÏ,1.71,23.88,27.62,9.42,37.7,10.91,17.39,33.29,2.84,1.4,19.64,16.56,33.88,0.15,3.1,22.2,198.23,ìÏìÏêº,11.59,322.06,ñkêº,9.31,257.43,êºìÏêº
2015/06/27 18:15,23.7,3.1,185.5,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 18:30,23.75,4.4,171.4,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 18:45,23.74,4.7,175.1,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 19:00,23.73,4.1,173.7,ìÏ,1.65,23.8,27.65,9.55,38.5,10.88,18.06,32.77,3.37,3.8,19.6,16.57,33.89,0.15,4.1,13.4,185.1,ìÏ,11.92,351.19,ñk,7.8,265.22,êº
2015/06/27 19:15,23.71,5,174.3,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 19:30,23.81,4.1,176.4,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 19:45,23.84,4.7,176.3,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 20:00,23.82,6.3,182.1,ìÏ,1.7,23.82,27.59,9.52,38.1,10.93,18.03,32.81,3.4,4,19.66,16.57,33.89,0.15,3.6,13.44,170.46,ìÏ,11.05,353.92,ñk,2.92,10.75,ñk
2015/06/27 20:15,23.63,6.2,185.7,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 20:30,23.53,5.5,173.4,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 20:45,23.36,4.8,176,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 21:00,23.2,6.6,183.4,ìÏ,1.81,23.81,27.46,9.58,37.2,11.06,17.74,33.05,3.3,2.9,19.78,16.56,33.89,0.16,3.1,10.69,127.91,ìÏìå,13.82,40.69,ñkìå,5.41,43.36,ñkìå
2015/06/27 21:15,23.24,5.7,181,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 21:30,23.03,5.3,179.7,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 21:45,22.99,3.8,179.8,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 22:00,22.91,3.5,184.5,ìÏ,1.96,23.72,27.56,9.29,35,11.22,18.04,32.81,3.31,3.6,19.94,16.56,33.89,0.16,2.2,8.17,137.91,ìÏìå,12.25,53.88,ñkìå,3.18,286.53,êºñkêº
2015/06/27 22:15,23.01,3.7,165.2,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 22:30,22.75,3.7,155.2,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 22:45,22.89,2.8,167.8,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 23:00,22.88,2.4,158.6,ìÏìÏìå,2.14,23.74,27.54,9.09,35,11.35,17.78,33.07,3.69,3.1,20.09,16.57,33.89,0.16,3.1,8.26,159.75,ìÏìÏìå,9.05,82.84,ìå,5.59,18.53,ñkñkìå
2015/06/27 23:15,23.03,2.5,147.9,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 23:30,23.01,2,108,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/27 23:45,22.81,2.7,75.8,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 00:00,23.06,2.8,73.4,ìåñkìå,2.23,23.74,27.51,9.13,36,11.44,17.69,33.11,3.54,2.7,20.16,16.57,33.89,0.16,2.4,3.58,179.37,ìÏ,9.27,129.28,ìÏìå,4.14,324.47,ñkêº
2015/06/28 00:15,23.13,2.7,79.2,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 00:30,23.09,2.6,99.8,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 00:45,23.13,3.4,117.3,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 01:00,23.05,3.6,134.7,ìÏìå,2.24,23.74,27.46,9.09,35.8,11.46,17.6,33.17,3.41,3,20.19,16.57,33.9,0.15,5.9,2.19,218.57,ìÏêº,12.25,126.65,ìÏìå,9.11,262.03,êº
2015/06/28 01:15,22.91,3.3,146.1,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 01:30,22.86,2.9,158.4,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 01:45,22.58,2.5,174.2,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 02:00,22.7,2.8,186.3,ìÏ,2.2,23.87,26.84,9.37,45.1,11.43,17.72,33.05,2.96,5,20.16,16.57,33.88,0.16,2.7,1.68,170.05,ìÏ,12.3,140.02,ìÏìå,9.84,15.64,ñkñkìå
2015/06/28 02:15,22.76,1.7,171.5,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 02:30,22.67,1.6,144.4,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 02:45,22.6,1.4,171.6,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 03:00,22.56,1.1,162.3,ìÏìÏìå,2.06,23.78,25.73,9.4,54.3,11.3,17.51,33.23,3.16,2.9,20.03,16.57,33.88,0.16,3,2.9,330.73,ñkñkêº,9.76,196.87,ìÏìÏêº,10.1,258.8,êº
2015/06/28 03:15,22.54,0.6,227.4,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 03:30,22.52,1.1,298.8,êºñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 03:45,22.6,1,345.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 04:00,22.58,1,358,ñk,1.89,23.91,26.99,8.71,37.9,11.12,17.85,32.96,3.24,4.1,19.86,16.57,33.88,0.15,3.3,4.58,274.31,êº,16.39,176.45,ìÏ,8.16,315.6,ñkêº
2015/06/28 04:15,22.72,1.8,351.3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 04:30,22.65,4,46.2,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 04:45,22.59,4,42.1,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 05:00,22.57,3.5,46.3,ñkìå,1.65,23.91,26.96,8.8,37.7,10.89,18.08,32.75,3.19,2.9,19.62,16.58,33.88,0.16,3.2,6.79,341.92,ñkñkêº,13.76,192.89,ìÏìÏêº,6.5,9.47,ñk
2015/06/28 05:15,22.53,3.6,52.3,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 05:30,22.43,3.8,55.1,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 05:45,22.58,3.4,72.6,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 06:00,22.56,3.3,106.5,ìåìÏìå,1.4,23.88,27.08,8.6,34.4,10.65,18.09,32.75,3.12,4.4,19.37,16.59,33.87,0.15,2.2,7.15,14.87,ñkñkìå,9.82,207.23,ìÏìÏêº,11.59,298.6,êºñkêº
2015/06/28 06:15,22.4,2.1,113.8,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 06:30,22.53,1.6,98.4,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 06:45,22.68,2.1,113,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 07:00,22.42,1.9,124.2,ìÏìå,1.23,23.86,27.17,8.49,31,10.47,18.15,32.69,3.12,3.8,19.2,16.6,33.9,0.15,1.7,7.57,33.42,ñkñkìå,14.02,226.98,ìÏêº,12.57,317.01,ñkêº
2015/06/28 07:15,22.69,2.1,170.3,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 07:30,22.41,2.6,174.7,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 07:45,22.5,1.5,188.2,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 08:00,22.5,1.4,200.9,ìÏìÏêº,1.16,23.74,27.38,8.68,37.6,10.38,18.29,32.59,3.11,4.1,19.1,16.6,33.9,0.15,3,4.08,74.11,ìåñkìå,14.71,286.7,êºñkêº,10.19,274.15,êº
2015/06/28 08:15,22.79,1.2,208.1,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 08:30,22.76,1.8,204.3,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 08:45,22.95,1.7,197.7,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 09:00,23.24,1.6,194.1,ìÏìÏêº,1.13,23.66,27.63,8.48,39.8,10.41,18.47,32.43,3.2,4.3,19.14,16.59,33.92,0.16,3.4,8.56,105.43,ìåìÏìå,10.47,260.02,êº,9.7,280.26,êº
2015/06/28 09:15,23.33,1.6,210.9,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 09:30,23.37,1.5,205.1,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 09:45,23.63,1.8,205.3,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 10:00,23.87,2.1,193.2,ìÏìÏêº,1.31,23.69,27.48,9.06,43.6,10.55,18.71,32.26,3.31,3.9,19.26,16.58,33.93,0.15,2.4,9.02,84.35,ìå,9.12,311.68,ñkêº,12.4,278.38,êº
2015/06/28 10:15,24.63,1,140.1,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 10:30,24.4,1.8,207.6,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 10:45,24.23,1.4,206,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 11:00,24.58,1.1,196.7,ìÏìÏêº,1.51,23.7,27.58,9.31,45.7,10.74,18.49,32.44,2.81,2.7,19.46,16.58,33.93,0.15,2.6,12.45,114.1,ìåìÏìå,12.98,308.31,ñkêº,11.74,309.83,ñkêº
2015/06/28 11:15,24.95,1.3,101.4,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 11:30,25.88,0.6,129.4,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 11:45,25.91,0.8,95.4,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 12:00,26.18,1.2,96.1,ìå,1.73,23.63,27.63,9.49,47.1,10.95,17.95,32.86,2.95,3.7,19.68,16.58,33.94,0.16,3.8,10.14,115.92,ìåìÏìå,13.57,349.6,ñk,5.55,298.92,êºñkêº
2015/06/28 12:15,26.84,0.4,52.9,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 12:30,27.6,1.3,81,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/06/28 12:45,26.55,1.7,88.7,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
