îNåéì˙éûï™,ãCâ∑(Åé),ïΩãœïóë¨(m/s),ïóå¸(ìx),ïóå¸16ï˚à (-),äœë™ê[ìx(è„ëw)(m),êÖâ∑(è„ëw)(Åé),âñï™(è„ëw)(-),DO(è„ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(è„ëw)(É g/L),äœë™ê[ìx(íÜëw)(m),êÖâ∑(íÜëw)(Åé),âñï™(íÜëw)(-),DO(íÜëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(íÜëw)(É g/L),äœë™ê[ìx(â∫ëw)(m),êÖâ∑(â∫ëw)(Åé),âñï™(â∫ëw)(-),DO(â∫ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(â∫ëw)(É g/L),ó¨ë¨(è„ëw)(cm/s),ó¨å¸(è„ëw)(ìx),ó¨å¸16ï˚à (è„ëw)(-),ó¨ë¨(íÜëw)(cm/s),ó¨å¸(íÜëw)(ìx),ó¨å¸16ï˚à (íÜëw)(-),ó¨ë¨(â∫ëw)(cm/s),ó¨å¸(â∫ëw)(ìx),ó¨å¸16ï˚à (â∫ëw)(-)
2015/08/19 04:30,26.01,4.6,348.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 04:45,25.82,5.3,354,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 05:00,25.84,4.6,3.1,ñk,2.25,27.04,28.22,5.58,8.9,11.55,26.42,29.97,5.11,7.8,20.18,21.21,33.23,0.17,6.4,15.34,331.57,ñkñkêº,13.16,141.5,ìÏìå,9.96,42.12,ñkìå
2015/08/19 05:15,25.79,4.5,5.5,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 05:30,25.77,3.6,16.5,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 05:45,25.69,3,24.6,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 06:00,25.73,3.4,15.8,ñkñkìå,2.51,27.09,28.39,5.61,9.4,11.79,26.41,30.01,5.1,9.2,20.43,21.37,33.37,0.17,5.8,16.89,320.29,ñkêº,10.91,144.4,ìÏìå,9.31,5.43,ñk
2015/08/19 06:15,26.1,4.4,4.3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 06:30,25.96,4.7,13.6,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 06:45,26.08,3.5,37,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 07:00,26.15,2.6,25.8,ñkñkìå,2.58,27.11,28.13,5.78,8.4,11.87,26.29,30.08,4.65,9.7,20.51,21.3,33.4,0.17,4.3,17.3,312.31,ñkêº,15.44,150.42,ìÏìÏìå,8.68,342.56,ñkñkêº
2015/08/19 07:15,26.24,3.7,23.7,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 07:30,26.09,3.9,25.2,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 07:45,26.23,3.3,25.7,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 08:00,26.16,3.1,22.8,ñkñkìå,2.54,27.15,27.34,5.9,9,11.83,26.37,29.89,4.93,6.1,20.46,21.31,33.46,0.17,5.7,19.54,264.21,êº,15.81,185.05,ìÏ,10.94,8.5,ñk
2015/08/19 08:15,26.09,3.1,24.2,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 08:30,26.26,3.3,29.8,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 08:45,26.28,3.5,31.4,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 09:00,26.38,3.6,21.8,ñkñkìå,2.32,27.15,27.51,5.92,9.8,11.62,26.36,29.92,5.08,7.1,20.25,21.14,33.46,0.18,4.5,19.77,270.88,êº,26.51,155.61,ìÏìÏìå,10.4,33.63,ñkñkìå
2015/08/19 09:15,26.5,2.9,35.2,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 09:30,26.6,3.3,58.8,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 09:45,26.9,4.1,56.1,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 10:00,27.27,4.8,66.7,ìåñkìå,2.03,27.31,27.05,6.55,12.9,11.33,26.37,29.75,4.76,8.9,19.97,20.9,33.43,0.17,6.1,28.24,254.11,êºìÏêº,19.97,179.31,ìÏ,9.85,73.97,ìåñkìå
2015/08/19 10:15,27.25,5.2,66.7,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 10:30,27.4,5,66.7,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 10:45,27.53,5,65.3,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 11:00,27.5,5.7,78.6,ìåñkìå,1.76,27.35,26.93,6.88,11.3,11.05,26.48,29.61,4.96,9.7,19.68,20.88,33.43,0.17,4.5,17.55,213.05,ìÏìÏêº,14.95,185.42,ìÏ,9.2,79.28,ìå
2015/08/19 11:15,27.75,5.3,79.7,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 11:30,28.1,4.7,89.5,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 11:45,28.2,5.4,103.1,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 12:00,28.41,6.8,102.7,ìåìÏìå,1.54,27.45,27.17,6.87,11.2,10.83,26.64,29.49,5.4,8,19.46,20.92,33.45,0.17,4.1,17.7,310.73,ñkêº,14.41,167.61,ìÏìÏìå,16.26,99.77,ìå
2015/08/19 12:15,28.28,6.9,110.6,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 12:30,28.45,6.9,102.8,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 12:45,28.33,7.1,107.7,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 13:00,28.24,6.7,107.6,ìåìÏìå,1.41,27.41,27.47,6.75,13.2,10.72,26.49,29.52,4.82,7.9,19.35,20.95,33.45,0.18,5.4,14.96,217.07,ìÏêº,17.18,128.19,ìÏìå,12.84,52.63,ñkìå
2015/08/19 13:15,28.17,6.3,99.7,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 13:30,28.13,6.2,106.1,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 13:45,28.07,6.3,117.5,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 14:00,27.71,6.5,114.6,ìåìÏìå,1.46,27.34,27.78,6.75,13.7,10.73,26.37,29.78,4.38,8.8,19.37,20.99,33.49,0.17,4.8,14.65,190.89,ìÏ,16.59,195.65,ìÏìÏêº,8.68,52.03,ñkìå
2015/08/19 14:15,27.73,6,104.5,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 14:30,27.88,5.9,108.2,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 14:45,27.76,6.4,100.9,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 15:00,27.93,6.2,106.5,ìåìÏìå,1.6,27.39,27.87,6.74,15.8,10.89,26.27,29.85,4.02,6.6,19.53,21.09,33.57,0.17,5.9,5.08,315.88,ñkêº,13.9,132.37,ìÏìå,11.6,35.1,ñkìå
2015/08/19 15:15,27.91,6.4,108.7,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 15:30,28,7.1,113.5,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 15:45,28.08,6.2,106,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 16:00,27.85,6.3,107.3,ìåìÏìå,1.86,27.3,28.21,6.43,12.5,11.15,25.79,30.56,3.48,7.8,19.8,21.09,33.58,0.17,4.8,1.7,286.07,êºñkêº,16.95,134.31,ìÏìå,10.03,39.07,ñkìå
2015/08/19 16:15,27.72,6.2,117.7,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 16:30,27.54,6.6,128.5,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 16:45,27.48,5.8,130.7,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 17:00,27.51,5.3,125.7,ìÏìå,2.19,27.27,28.26,6.42,12.8,11.48,26.2,29.88,4.27,7.3,20.12,21.06,33.6,0.17,5.6,6.34,264.34,êº,12.12,142.07,ìÏìå,14.12,37.88,ñkìå
2015/08/19 17:15,27.39,4.7,119.7,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 17:30,27.27,4.9,127.3,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 17:45,27.23,5.4,131.5,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 18:00,26.92,5.4,129.3,ìÏìå,2.45,27.2,28.41,6.12,11.9,11.75,26.13,30.09,3.95,9.7,20.39,21.08,33.67,0.17,4.2,7.09,356.83,ñk,13.38,161.47,ìÏìÏìå,12.13,37.25,ñkìå
2015/08/19 18:15,27.03,5,119.7,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 18:30,26.87,4.1,106.2,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 18:45,26.86,4.4,98.9,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 19:00,26.62,5,92.1,ìå,2.62,27.25,28.37,6.12,10.6,11.9,25.61,30.64,2.57,6.6,20.55,21.06,33.74,0.17,3.9,16.26,310.3,ñkêº,11.11,170.38,ìÏ,13.31,35.84,ñkìå
2015/08/19 19:15,26.29,4.1,92.1,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 19:30,26.37,3.6,81.5,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 19:45,26.15,4.5,92.2,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 20:00,26.33,4.4,103.2,ìåìÏìå,2.62,27.03,28.55,5.53,9.5,11.87,25.69,30.74,2.71,7.4,20.53,21.04,33.78,0.17,5,15.23,308.8,ñkêº,8.81,179.86,ìÏ,13.45,35.41,ñkìå
2015/08/19 20:15,26.24,3.9,108.5,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 20:30,26.28,3.6,79.5,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 20:45,26.28,4.3,84.8,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 21:00,26.21,4.8,99,ìå,2.45,26.95,28.54,4.71,6.4,11.69,23.61,31.83,0.22,6.8,20.37,21.03,33.8,0.17,5.1,4.18,299.49,êºñkêº,0,347.4,ñkñkêº,6.04,359.83,ñk
2015/08/19 21:15,26.34,5.9,114.2,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 21:30,26.22,4.3,116.2,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 21:45,26.28,4.6,112.4,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 22:00,26.29,3.8,112.7,ìåìÏìå,2.18,27.16,28.29,5.58,10.8,11.46,24.68,31.31,1.48,7.3,20.12,21.02,33.83,0.17,4.3,6.41,350.88,ñk,2.38,242.68,êºìÏêº,8.3,334.77,ñkñkêº
2015/08/19 22:15,26.64,3.8,112.3,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 22:30,26.43,4.4,120.5,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 22:45,26.38,5,121.7,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 23:00,26.32,4.9,136.9,ìÏìå,1.92,27.12,28.17,5.62,9.9,11.18,24.54,31.29,0.49,7.5,19.85,21.01,33.84,0.17,4.4,11.21,292.12,êºñkêº,7.4,238.38,êºìÏêº,11.49,8.73,ñk
2015/08/19 23:15,26.13,4.4,119.1,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 23:30,26.01,4.3,123,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/19 23:45,26.18,4.3,112.1,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/20 00:00,26.2,3.1,95.9,ìå,1.66,27.15,28.2,5.56,8.7,10.92,25.69,30.25,1.69,8.5,19.58,21.01,33.86,0.17,3.6,18.46,337.73,ñkñkêº,3.04,94.64,ìå,14.48,9.72,ñk
2015/08/20 00:15,26.39,3.2,83,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/20 00:30,26.26,3,80.3,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/20 00:45,25.92,3.4,81.7,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/20 01:00,25.89,3.7,91.7,ìå,1.53,27.18,28.22,5.52,8.3,10.79,25.45,30.56,1.56,5.8,19.45,21.02,33.89,0.17,5,20.65,343.24,ñkñkêº,0,347.4,ñkñkêº,6.44,20.35,ñkñkìå
2015/08/20 01:15,26.02,3.1,88,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/20 01:30,26.07,2.2,84.7,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/20 01:45,26,3.6,114.4,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/20 02:00,25.85,3.8,118,ìåìÏìå,1.47,27.13,28.08,5.54,7.9,10.75,24.72,30.99,0.46,10.1,19.41,21.01,33.93,0.17,5,10.44,27.35,ñkñkìå,2.92,198.36,ìÏìÏêº,9.61,359.41,ñk
2015/08/20 02:15,25.76,2.3,105.2,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/20 02:30,25.88,2.3,98,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/20 02:45,26.04,1,89.8,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/08/20 03:00,26.14,2.4,121.3,ìåìÏìå,1.59,27.17,27.98,5.48,7.9,10.85,25.4,30.64,1.3,5.7,19.5,21,33.97,0.17,3.7,27,24.37,ñkñkìå,11.35,108.81,ìåìÏìå,10.31,17.8,ñkñkìå
2015/08/20 03:15,26.05,2.7,131.9,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
