îNåéì˙éûï™,ãCâ∑(Åé),ïΩãœïóë¨(m/s),ïóå¸(ìx),ïóå¸16ï˚à (-),äœë™ê[ìx(è„ëw)(m),êÖâ∑(è„ëw)(Åé),âñï™(è„ëw)(-),DO(è„ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(è„ëw)(É g/L),äœë™ê[ìx(íÜëw)(m),êÖâ∑(íÜëw)(Åé),âñï™(íÜëw)(-),DO(íÜëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(íÜëw)(É g/L),äœë™ê[ìx(â∫ëw)(m),êÖâ∑(â∫ëw)(Åé),âñï™(â∫ëw)(-),DO(â∫ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(â∫ëw)(É g/L),ó¨ë¨(è„ëw)(cm/s),ó¨å¸(è„ëw)(ìx),ó¨å¸16ï˚à (è„ëw)(-),ó¨ë¨(íÜëw)(cm/s),ó¨å¸(íÜëw)(ìx),ó¨å¸16ï˚à (íÜëw)(-),ó¨ë¨(â∫ëw)(cm/s),ó¨å¸(â∫ëw)(ìx),ó¨å¸16ï˚à (â∫ëw)(-)
2015/11/10 18:30,15.69,5.9,13.2,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/10 18:45,15.98,5.4,25.2,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/10 19:00,15.67,3.9,19,ñkñkìå,1.14,19.07,32.05,7.81,16.8,4.43,19.05,32.1,7.85,19.3,8.22,18.89,32.27,7.78,8.2,13.01,243.93,êºìÏêº,5.38,205.17,ìÏìÏêº,1.7,353.37,ñk
2015/11/10 19:15,15.66,3.9,28,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/10 19:30,15.77,3.2,34.4,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/10 19:45,15.68,3.8,23.6,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/10 20:00,15.49,3.8,2.1,ñk,1.14,19.07,32.03,7.69,14.8,4.12,19.07,32.04,7.71,15.4,8.05,18.91,32.29,7.36,5.6,8.41,263.41,êº,4.85,281.8,êºñkêº,3.04,322.59,ñkêº
2015/11/10 20:15,15.49,4.6,21.3,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/10 20:30,15.31,4.4,32.5,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/10 20:45,15.19,3.5,31.5,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/10 21:00,15.3,3.5,31.5,ñkñkìå,1.06,19.04,31.41,7.44,9.6,3.75,19.07,32.04,7.68,16.6,7.65,18.91,32.28,7.31,5.4,0,170,ìÏ,9.36,330.02,ñkñkêº,4.16,194.1,ìÏìÏêº
2015/11/10 21:15,15.31,3.3,34,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/10 21:30,15.42,3.6,32.6,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/10 21:45,15.41,4.4,25.6,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/10 22:00,15.28,4.2,17.9,ñkñkìå,1.1,19.01,31.53,7.43,9.2,4.38,19,32.14,7.7,16.4,7.38,18.9,32.28,7.37,5.5,9.88,322.92,ñkêº,0.81,357.13,ñk,5.69,200.62,ìÏìÏêº
2015/11/10 22:15,15.28,5,28.7,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/10 22:30,15.11,5,29.2,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/10 22:45,14.98,5.3,23.8,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/10 23:00,14.88,5.8,16.8,ñkñkìå,1.09,18.98,31.72,7.43,10.3,4.3,19.01,32.09,7.75,21.5,7.27,18.91,32.28,7.45,5.5,10.2,301.82,êºñkêº,12.43,345.85,ñkñkêº,7.37,98.19,ìå
2015/11/10 23:15,14.95,5.7,18.6,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/10 23:30,14.63,5.8,19.4,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/10 23:45,14.65,6.1,20.7,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 00:00,14.36,5.8,17.6,ñkñkìå,1.1,18.91,31.85,7.43,9.2,3.34,18.97,31.97,7.53,12.5,7.69,18.93,32.29,7.43,3.9,12.89,281.39,êºñkêº,5.19,279.13,êº,10.05,102.23,ìåìÏìå
2015/11/11 00:15,14.33,6.2,10.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 00:30,14.37,6.1,13.4,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 00:45,14.41,6.4,9.7,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 01:00,14.61,7.5,14.8,ñkñkìå,0.99,18.88,31.95,7.46,13,4.6,18.93,32.04,7.51,13.1,7.48,18.87,32.27,7.38,6.2,10.85,269.55,êº,7.71,352.23,ñk,5.71,76.99,ìåñkìå
2015/11/11 01:15,15.14,7.4,6.6,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 01:30,14.64,6.3,0.3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 01:45,14.41,5.9,1.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 02:00,14.83,4.5,1.7,ñk,1.1,18.88,32.03,7.5,14.3,3.86,18.89,32.04,7.51,13.2,7.71,18.9,32.18,7.48,12.5,3.92,330.64,ñkñkêº,5.2,319.98,ñkêº,8.96,25.46,ñkñkìå
2015/11/11 02:15,15.03,4.3,2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 02:30,14.77,3.7,5.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 02:45,14.73,3.7,7.8,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 03:00,14.59,3.5,353.9,ñk,1.07,18.76,31.82,7.35,11.1,4.25,18.86,32.05,7.55,13.4,8.11,18.91,32.18,7.52,11.6,9.14,254.35,êºìÏêº,7.52,321.39,ñkêº,11.51,332.82,ñkñkêº
2015/11/11 03:15,14.41,2.8,359.9,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 03:30,14.42,3.2,347.7,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 03:45,14.41,3.8,347.4,ñkñkêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 04:00,14.39,4.4,352.8,ñk,1.17,18.79,31.96,7.36,12.1,4.54,18.87,32.08,7.52,14.2,8.32,18.91,32.13,7.51,13,9.9,283.2,êºñkêº,4.08,1.31,ñk,2.88,316.31,ñkêº
2015/11/11 04:15,14.13,4.2,351.7,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 04:30,14.13,4.1,354.6,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 04:45,13.84,4.4,358.3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 05:00,13.93,4.2,4,ñk,1.07,18.81,32.06,7.45,13.4,4.77,18.86,32.11,7.49,15.3,8.73,18.96,32.16,7.49,15.5,7.88,244.55,êºìÏêº,1.77,32.71,ñkñkìå,0,170,ìÏ
2015/11/11 05:15,13.73,3.8,8.6,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 05:30,13.46,4.1,16.2,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 05:45,13.34,4.4,6.7,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 06:00,13.21,5,5.7,ñk,1.05,18.84,32.1,7.48,14.1,4.87,18.89,32.13,7.51,14.1,8.76,18.95,32.16,7.47,15.1,10.46,266.04,êº,3.62,197.98,ìÏìÏêº,3.05,21.61,ñkñkìå
2015/11/11 06:15,12.88,4.9,4.7,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 06:30,12.97,4.6,11.8,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 06:45,13.05,4.7,4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 07:00,13.41,4.3,4.9,ñk,1.02,18.79,32.1,7.52,13.5,4.79,18.83,32.1,7.49,13,8.7,18.87,32.2,7.36,6.2,3.54,276.39,êº,3.41,30.24,ñkñkìå,4.3,200.74,ìÏìÏêº
2015/11/11 07:15,13.1,4.9,6.2,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 07:30,13.13,4.8,4.9,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 07:45,12.95,4.4,7.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 08:00,13.27,4,12.7,ñkñkìå,1.1,18.77,32.09,7.61,12.6,4.51,18.79,32.09,7.54,12.4,8.38,18.87,32.17,7.42,6.2,8.69,283.03,êºñkêº,4.95,213.36,ìÏìÏêº,4.62,332.35,ñkñkêº
2015/11/11 08:15,13.28,3.9,12,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 08:30,13.33,3.2,14.3,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 08:45,13.74,3.1,12.4,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 09:00,13.7,3.9,16.1,ñkñkìå,1.08,18.76,32.06,7.62,11.5,4.21,18.77,32.06,7.6,11.4,8.06,18.87,32.22,7.33,3.8,6.93,239.73,êºìÏêº,8.13,280.89,êº,3.61,184.42,ìÏ
2015/11/11 09:15,13.68,3.3,27.6,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 09:30,13.97,3.1,28.5,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 09:45,13.97,3,49.3,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 10:00,14.07,3,73.9,ìåñkìå,1.04,18.76,32.06,7.54,9,3.9,18.76,32.06,7.49,9.3,7.84,18.87,32.23,7.37,4.3,4.72,227.99,ìÏêº,0.81,177.13,ìÏ,1.44,316.31,ñkêº
2015/11/11 10:15,14.13,3,57.3,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 10:30,14.46,2.6,59.5,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 10:45,14.59,2.8,62.8,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 11:00,14.57,1.8,64.9,ìåñkìå,1.01,18.81,31.58,7.67,6.8,3.78,18.79,32.02,7.67,13.4,7.66,18.88,32.2,7.49,5,11.28,270.21,êº,4.08,338.69,ñkñkêº,2.94,89.78,ìå
2015/11/11 11:15,14.84,2.2,81.1,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 11:30,15.06,1.4,87.4,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 11:45,15.93,1.5,13.8,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 12:00,15.46,1.2,7.2,ñk,1.16,18.9,31.87,7.97,9.4,4.77,18.81,32.07,7.83,14.2,7.62,18.88,32.2,7.55,3.1,5.76,342.01,ñkñkêº,5.06,27.78,ñkñkìå,6.06,117.63,ìåìÏìå
2015/11/11 12:15,15.38,0.6,82.1,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 12:30,15.51,1.7,359.3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 12:45,15.76,1.1,33,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 13:00,15.67,2.9,21.3,ñkñkìå,1.02,18.94,31.91,8.27,10.4,3.91,18.83,32.07,8.23,18,7.75,18.88,32.17,7.7,6.3,0,170,ìÏ,0.58,200.96,ìÏìÏêº,7.3,121.11,ìåìÏìå
2015/11/11 13:15,15.7,2,23.8,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 13:30,15.85,1.7,36.4,ñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 13:45,15.94,2.7,18,ñkñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 14:00,15.93,1.4,14.9,ñkñkìå,1.16,18.96,31.98,8.16,9.5,4.17,18.87,32.11,8.21,14.6,7.99,18.93,32.19,7.82,7.7,2.2,290.07,êºñkêº,4.28,0.78,ñk,4.89,39.14,ñkìå
2015/11/11 14:15,16.21,1.4,64.2,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 14:30,16.16,0.3,74.4,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 14:45,16.48,0.5,355.6,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 15:00,16.75,0.8,31.9,ñkñkìå,1.12,19.01,32.02,8.09,8.9,4.55,18.89,32.1,8.22,21,8.42,18.92,32.2,7.87,4.2,3.8,25.36,ñkñkìå,2.47,155.96,ìÏìÏìå,3.03,87.59,ìå
2015/11/11 15:15,16.34,2.2,85,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 15:30,15.84,2.4,69,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 15:45,15.89,3.4,79,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 16:00,15.59,5.7,107.5,ìåìÏìå,1.02,18.94,32.06,8.54,18.3,4.79,18.98,32.13,8.11,17.4,8.75,18.9,32.22,7.75,5.1,5.16,341.09,ñkñkêº,0,170,ìÏ,3.98,144.72,ìÏìå
2015/11/11 16:15,15.2,7.1,102.4,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 16:30,14.93,6.2,106.8,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 16:45,14.81,6.6,105.7,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2015/11/11 17:00,14.88,6,77.4,ìåñkìå,1.11,18.9,32.09,8.62,17,4.96,18.93,32.1,8.52,18.9,8.7,18.92,32.19,7.91,8.1,9.36,290.12,êºñkêº,2.94,340.22,ñkñkêº,6.37,147.86,ìÏìÏìå
2015/11/11 17:15,14.58,5.6,84,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
