îNåéì˙éûï™,ãCâ∑(Åé),ïΩãœïóë¨(m/s),ïóå¸(ìx),ïóå¸16ï˚à (-),äœë™ê[ìx(è„ëw)(m),êÖâ∑(è„ëw)(Åé),âñï™(è„ëw)(-),DO(è„ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(è„ëw)(É g/L),äœë™ê[ìx(íÜëw)(m),êÖâ∑(íÜëw)(Åé),âñï™(íÜëw)(-),DO(íÜëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(íÜëw)(É g/L),äœë™ê[ìx(â∫ëw)(m),êÖâ∑(â∫ëw)(Åé),âñï™(â∫ëw)(-),DO(â∫ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(â∫ëw)(É g/L),ó¨ë¨(è„ëw)(cm/s),ó¨å¸(è„ëw)(ìx),ó¨å¸16ï˚à (è„ëw)(-),ó¨ë¨(íÜëw)(cm/s),ó¨å¸(íÜëw)(ìx),ó¨å¸16ï˚à (íÜëw)(-),ó¨ë¨(â∫ëw)(cm/s),ó¨å¸(â∫ëw)(ìx),ó¨å¸16ï˚à (â∫ëw)(-)
2014/12/02 15:15,13.19,10,223.4,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 15:30,13.02,10,224.4,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 15:45,13.03,10.7,218.6,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 16:00,12.98,10.2,226.9,ìÏêº,1.17,15.52,31.78,7.33,4.5,1.85,15.5,31.78,7.26,4.4,3.93,15.49,31.85,7.15,5.2,12.4,197.39,ìÏìÏêº,20.69,105.84,ìåìÏìå,8.27,125.65,ìÏìå
2014/12/02 16:15,13.02,9.5,236.9,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 16:30,12.66,8.5,246.8,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 16:45,12.43,8.1,244.5,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 17:00,12.41,8.1,249.7,êºìÏêº,0.89,15.41,31.77,7.2,4.1,2.24,15.45,31.84,7.2,4.6,4.01,15.55,31.9,7.18,4.6,11.2,270.49,êº,21.71,93.11,ìå,1.43,115.78,ìåìÏìå
2014/12/02 17:15,11.78,7.3,249,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 17:30,11.56,6.9,254.1,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 17:45,11.38,6.8,253.4,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 18:00,11.16,5.5,251,êºìÏêº,1.13,15.36,31.79,7.35,4,2.11,15.32,31.8,7.38,3.7,4.01,15.48,31.9,7.31,4.7,14.81,214.15,ìÏêº,18.91,129.99,ìÏìå,11.77,164.72,ìÏìÏìå
2014/12/02 18:15,10.94,6.8,253.4,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 18:30,10.92,6.9,251.4,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 18:45,10.53,6.2,255,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 19:00,10.23,6.3,255,êºìÏêº,0.97,15.11,31.76,7.16,4.1,2.14,15.06,31.75,7.05,5.6,3.92,15.03,31.73,6.92,4.2,12.39,285.48,êºñkêº,3.69,78.47,ìåñkìå,5.91,357.12,ñk
2014/12/02 19:15,10.04,5.3,259.7,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 19:30,9.85,4,266.7,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 19:45,9.7,5.6,260.5,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 20:00,9.53,6.1,254.7,êºìÏêº,0.96,15.59,31.97,7.15,4.2,2.11,15.59,31.97,7.16,4.4,4,15.61,31.98,7.12,5.9,13.02,322.55,ñkêº,31.23,70.77,ìåñkìå,10.75,19.43,ñkñkìå
2014/12/02 20:15,9.72,7.6,254.6,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 20:30,9.53,7.3,252.4,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 20:45,9.71,8.7,246.9,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 21:00,9.64,10.7,247.9,êºìÏêº,1.3,15.63,32.04,7.04,4.3,2,15.79,32.14,6.86,4.7,4.01,15.9,32.23,6.71,4.5,23.99,347.25,ñkñkêº,30.61,49.71,ñkìå,25.84,10.35,ñk
2014/12/02 21:15,9.58,12.1,241.5,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 21:30,9.42,10.3,243.7,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 21:45,9.04,9,249.6,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 22:00,8.98,7.6,252.6,êºìÏêº,1.19,15.74,32.17,6.97,5.5,2.08,15.75,32.17,6.96,4.4,3.97,15.77,32.19,6.96,3.8,18.81,352.44,ñk,28.89,52.46,ñkìå,22.6,355.67,ñk
2014/12/02 22:15,8.82,6.8,259.6,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 22:30,8.51,6.6,254.2,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 22:45,8.46,8.6,251.7,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 23:00,8.74,7.8,256.5,êºìÏêº,0.7,15.62,32.17,7.11,4.1,2.23,15.63,32.17,7.11,3.3,3.99,15.63,32.18,7.11,4.1,14.61,330.57,ñkñkêº,22.09,64.09,ìåñkìå,12.68,354.66,ñk
2014/12/02 23:15,8.47,7.3,252,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 23:30,8.47,7.7,256.4,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/02 23:45,8.52,8.4,255.3,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 00:00,8.54,7.7,253.6,êºìÏêº,1.13,15.48,32.1,7.2,4.6,2.1,15.5,32.13,7.18,4.3,4.04,15.51,32.13,7.18,5.4,17.54,75.46,ìåñkìå,12.36,40.75,ñkìå,9.2,359.75,ñk
2014/12/03 00:15,8.67,6.8,255.9,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 00:30,8.54,7,253.5,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 00:45,8.79,7.6,253.5,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 01:00,8.77,7.9,251.3,êºìÏêº,1,15.39,31.98,7.23,4.4,2.12,15.39,31.98,7.22,4.2,4.02,15.41,31.98,7.21,3.5,8.05,84.58,ìå,17.46,95.6,ìå,2.88,201.32,ìÏìÏêº
2014/12/03 01:15,8.91,8.4,250.1,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 01:30,8.6,8.2,252.5,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 01:45,8.67,7.1,252.8,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 02:00,8.46,6.6,255.9,êºìÏêº,1.07,15.09,31.5,7.26,4.5,1.89,15.17,31.66,7.26,4.8,3.96,15.18,31.7,7.25,3,15.15,68.5,ìåñkìå,20.98,68.59,ìåñkìå,4.69,51.19,ñkìå
2014/12/03 02:15,8.74,7,258.8,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 02:30,8.53,7.2,253,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 02:45,9.21,9.5,244.7,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 03:00,9.21,10.2,234.5,ìÏêº,1.08,15.09,31.51,7.24,5.2,1.92,15.11,31.51,7.23,4.1,3.94,15.11,31.53,7.21,5.5,11.86,105.15,ìåìÏìå,8.64,119.35,ìåìÏìå,0,271,êº
2014/12/03 03:15,9.06,8.9,245.4,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 03:30,8.38,8.6,245.3,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 03:45,8.11,7.2,257.3,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 04:00,8.11,8.6,251.1,êºìÏêº,1.16,15,31.62,7.25,3.9,2.06,15,31.62,7.26,3.7,3.94,15.03,31.66,7.24,4,4.95,76.96,ìåñkìå,9.31,105.93,ìåìÏìå,5.81,183.96,ìÏ
2014/12/03 04:15,7.93,9,248.3,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 04:30,8.19,9.7,244,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 04:45,8.47,8.7,240.8,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 05:00,8.63,8.4,244.8,êºìÏêº,1.07,14.75,31.44,7.38,4.5,1.99,14.77,31.43,7.36,3.7,3.98,14.84,31.64,7.34,3.8,22.53,97.12,ìå,7.21,87.82,ìå,16.01,179.57,ìÏ
2014/12/03 05:15,8.11,6.3,250,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 05:30,8.15,4.2,263.3,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 05:45,8.2,4.6,263,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 06:00,7.9,3.7,263.2,êº,1.28,14.65,31.79,7.35,3.6,2.24,14.59,31.65,7.36,3.9,3.94,14.39,31.95,7.34,4.3,2.51,242.39,êºìÏêº,6.43,196.33,ìÏìÏêº,11.7,181.49,ìÏ
2014/12/03 06:15,8.78,7.7,239.2,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 06:30,8.72,10.6,238.8,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 06:45,9.19,10.5,236.3,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 07:00,9.06,9.9,232.5,ìÏêº,0.83,14.48,31.4,7.48,3.4,2.33,14.44,31.41,7.53,3.8,4.01,14.24,31.71,7.5,3.2,17.86,22.68,ñkñkìå,14.34,33.47,ñkñkìå,2.96,102.69,ìåìÏìå
2014/12/03 07:15,8.86,9.6,232.6,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 07:30,9.23,9.9,231.8,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 07:45,9.07,9.9,226,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 08:00,9.18,9.4,224,ìÏêº,1.15,14.86,31.47,7.33,5.8,2.06,14.86,31.48,7.3,4,4.03,14.65,31.61,7.29,4.2,15.5,48.35,ñkìå,14.93,44.1,ñkìå,9.43,18.28,ñkñkìå
2014/12/03 08:15,9,10.5,233.8,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 08:30,9.71,10.5,236,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 08:45,9.14,11.3,234.8,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 09:00,10.02,10.8,231.3,ìÏêº,0.74,14.88,31.44,7.38,4,1.95,14.88,31.46,7.36,3.3,4.05,14.88,31.46,7.35,3.6,19.23,20.75,ñkñkìå,17.85,32.02,ñkñkìå,21.17,15.5,ñkñkìå
2014/12/03 09:15,9.5,9.6,238.4,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 09:30,9.74,9,235.7,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 09:45,9.91,8.7,220.7,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 10:00,10.3,8.8,217.7,ìÏêº,0.88,14.95,31.35,7.36,4.5,2.17,14.94,31.37,7.34,4.5,4.11,14.94,31.38,7.32,5.4,15.12,353.78,ñk,15.76,14.95,ñkñkìå,11.92,9.2,ñk
2014/12/03 10:15,10.15,8.1,215.3,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 10:30,10.28,7.9,222.6,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 10:45,10.02,9.1,213.5,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 11:00,10.3,9.1,221.5,ìÏêº,0.97,15.01,31.36,7.37,2.9,1.87,15.02,31.36,7.37,3.5,4.07,15.03,31.36,7.35,4.8,13.9,0.59,ñk,22.14,33.83,ñkìå,16.2,25.82,ñkñkìå
2014/12/03 11:15,10.32,8,222.3,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 11:30,10.35,7.6,230.2,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 11:45,10.49,7.7,229.3,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 12:00,10.84,8.8,215.8,ìÏêº,0.97,15.02,31.33,7.42,4.9,2.22,15.03,31.33,7.41,5.8,4.05,15.02,31.34,7.4,5.2,13.76,31.11,ñkñkìå,12.7,90.55,ìå,4,3.86,ñk
2014/12/03 12:15,10.89,9.2,207.1,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 12:30,11.01,7.5,209.5,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 12:45,11.2,7,225.1,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 13:00,11.26,7.5,210.1,ìÏìÏêº,1.24,15.05,31.33,7.43,4.3,2.01,15.05,31.34,7.42,4.7,4.01,15.05,31.34,7.42,5.3,11.26,342.89,ñkñkêº,10.77,75.93,ìåñkìå,5.33,337.8,ñkñkêº
2014/12/03 13:15,11.59,8.4,216.4,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 13:30,11.7,9.1,213.3,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 13:45,11.46,10,216.9,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/12/03 14:00,11.71,10.9,212.2,ìÏìÏêº,0.63,15.02,31.33,7.47,4.5,2.06,15.03,31.34,7.43,5,4.03,15.03,31.34,7.42,3.8,9.59,211.04,ìÏìÏêº,18.78,146.63,ìÏìÏìå,9.03,176.55,ìÏ
