îNåéì˙éûï™,ãCâ∑(Åé),ïΩãœïóë¨(m/s),ïóå¸(ìx),ïóå¸16ï˚à (-),äœë™ê[ìx(è„ëw)(m),êÖâ∑(è„ëw)(Åé),âñï™(è„ëw)(-),DO(è„ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(è„ëw)(É g/L),äœë™ê[ìx(íÜëw)(m),êÖâ∑(íÜëw)(Åé),âñï™(íÜëw)(-),DO(íÜëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(íÜëw)(É g/L),äœë™ê[ìx(â∫ëw)(m),êÖâ∑(â∫ëw)(Åé),âñï™(â∫ëw)(-),DO(â∫ëw)(mg/L),ÉNÉçÉçÉtÉBÉãa(â∫ëw)(É g/L),ó¨ë¨(è„ëw)(cm/s),ó¨å¸(è„ëw)(ìx),ó¨å¸16ï˚à (è„ëw)(-),ó¨ë¨(íÜëw)(cm/s),ó¨å¸(íÜëw)(ìx),ó¨å¸16ï˚à (íÜëw)(-),ó¨ë¨(â∫ëw)(cm/s),ó¨å¸(â∫ëw)(ìx),ó¨å¸16ï˚à (â∫ëw)(-)
2014/07/08 11:00,25.21,2.1,357.3,ñk,0.93,24.02,25.23,8.35,13.9,10.21,17.75,33.87,0.38,1.1,20.16,16.69,34.62,2.12,1.9,2.36,171.38,ìÏ,12.24,182.32,ìÏ,12.08,218.35,ìÏêº
2014/07/08 11:15,27.42,1.4,351.7,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 11:30,27.38,1.8,356.4,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 11:45,26.07,1.2,359.3,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 12:00,26.15,1,54,ñkìå,1.11,24.1,26.2,8.36,10.8,10.41,17.68,33.75,1.98,1,20.28,16.63,34.64,2.2,2.2,3.7,333.92,ñkñkêº,6.92,187.63,ìÏ,10.92,221.33,ìÏêº
2014/07/08 12:15,26.11,2.3,64.4,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 12:30,25.93,2.7,79.4,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 12:45,26.17,2.6,82.4,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 13:00,26.69,3.6,87.6,ìå,1.04,24.07,25.22,8.09,13.6,10.58,17.86,33.58,2.14,1.7,20.58,16.61,34.64,2.64,0.8,17.84,264.31,êº,4.07,249.68,êºìÏêº,10.08,214.14,ìÏêº
2014/07/08 13:15,26.85,3.3,88.8,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 13:30,27.17,2.6,93.5,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 13:45,27.31,2.8,96.5,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 14:00,27.17,2.8,87.2,ìå,1.11,24.24,25.49,9.43,20,10.7,18.04,33.39,2.04,0.6,20.67,16.61,34.6,2.51,0.2,3.8,99.64,ìå,0,315,ñkêº,2.83,257.01,êºìÏêº
2014/07/08 14:15,27.17,2.4,78.2,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 14:30,27.31,1.9,120,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 14:45,26,3.9,203.9,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 15:00,26.41,3.6,209.6,ìÏìÏêº,1.12,23.51,26.97,7.89,16.9,10.95,17.74,33.68,2.12,1.3,20.69,16.61,34.61,2.63,1.5,7.74,341.9,ñkñkêº,1.61,344.74,ñkñkêº,4.03,268.99,êº
2014/07/08 15:15,26.17,4.5,208.6,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 15:30,26.62,4.4,210.4,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 15:45,26.36,4.8,209.6,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 16:00,26.47,5.2,213.8,ìÏêº,1.01,24.8,25.62,9.57,20.5,10.71,18.15,33.26,1.98,0.2,20.66,16.62,34.62,2.59,0.5,5.02,2.42,ñk,1.71,245.56,êºìÏêº,2.25,65.85,ìåñkìå
2014/07/08 16:15,26.77,5.4,219.4,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 16:30,26.44,5.7,220.3,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 16:45,26.43,5.9,218.4,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 17:00,26.3,5.2,210.5,ìÏìÏêº,1.1,25.09,26.04,8.61,13.9,10.69,18.08,33.34,1.79,2.2,20.73,16.61,34.6,2.38,1.4,7.75,33.84,ñkìå,1.2,130.24,ìÏìå,1.22,144.46,ìÏìå
2014/07/08 17:15,26.15,5.8,225.7,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 17:30,26.18,5.7,227.6,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 17:45,26.12,5.8,232.7,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 18:00,25.74,5.7,237.2,êºìÏêº,0.99,25.03,25.51,9.18,21.4,10.68,18.27,33.12,1.83,1.4,20.55,16.7,34.55,2.36,1.5,8.49,181.91,ìÏ,6.08,171.3,ìÏ,1.87,209.48,ìÏìÏêº
2014/07/08 18:15,25.7,6.2,238.3,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 18:30,25.68,5.8,236.5,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 18:45,25.5,5.8,233.7,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 19:00,24.83,5.9,223.5,ìÏêº,0.95,25.21,25.04,9.6,33.8,10.62,18.05,33.37,1.65,2.1,20.53,16.7,34.55,2.29,1.1,7.87,94.64,ìå,3.92,115.64,ìåìÏìå,0,315,ñkêº
2014/07/08 19:15,24.77,5.3,213.2,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 19:30,24.76,5.8,217.1,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 19:45,24.62,5.4,212.8,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 20:00,24.54,4.8,212.6,ìÏìÏêº,1.11,24.97,24.93,9.17,30.2,10.47,17.81,33.59,1.63,0.7,20.36,16.72,34.53,2.26,1,6.04,122.57,ìåìÏìå,10.65,249.4,êºìÏêº,6.96,153.44,ìÏìÏìå
2014/07/08 20:15,24.53,5.1,211.6,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 20:30,24.35,5.5,211.9,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 20:45,24,5.4,209.7,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 21:00,24.04,4.3,199.8,ìÏìÏêº,1.09,24.85,25.07,7.02,28,10.58,17.99,33.42,1.68,1.1,20.35,16.81,34.42,2.7,0.8,8.61,194.26,ìÏìÏêº,5.87,267.93,êº,5.91,222.09,ìÏêº
2014/07/08 21:15,24.29,4.1,188.7,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 21:30,23.73,4.6,182,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 21:45,23.72,5,193.9,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 22:00,23.76,4.8,195.1,ìÏìÏêº,1.01,24.73,24.94,7.38,29.8,10.64,17.78,33.62,1.38,1.7,20.52,16.58,34.66,2.07,-0.5,8.46,231.79,ìÏêº,3.45,304.99,ñkêº,0,315,ñkêº
2014/07/08 22:15,23.71,4,191.2,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 22:30,22.9,4.4,192.2,ìÏìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 22:45,23.6,5,186.3,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 23:00,23.39,5.1,168,ìÏìÏìå,1.03,24.35,25.14,6.42,21.9,10.82,17.74,33.67,1.29,1.4,20.65,16.56,34.6,2.17,0,6.31,184.5,ìÏ,0.99,270,êº,1.99,207.47,ìÏìÏêº
2014/07/08 23:15,23.83,4.3,170.1,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 23:30,24.17,4.6,170.1,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/08 23:45,24.54,4.6,177.8,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 00:00,24.14,3.7,160.3,ìÏìÏìå,1.07,23.89,25.71,6.57,17.9,10.99,17.79,33.61,1.38,1.8,20.74,16.76,34.52,2.04,1.8,2.09,241.7,êºìÏêº,6.22,326.13,ñkêº,6.8,81.03,ìå
2014/07/09 00:15,24.11,4,153.3,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 00:30,24.09,4.4,156.3,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 00:45,24.16,4.8,161,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 01:00,24.19,4.5,176.3,ìÏ,1.1,23.77,25.49,6.05,15.5,11.01,17.88,33.5,1.49,1.9,20.92,16.68,34.55,2.06,-0.5,1.48,163.3,ìÏìÏìå,0.81,142.13,ìÏìå,4.47,55.3,ñkìå
2014/07/09 01:15,24.09,3.4,173.6,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 01:30,23.96,2.8,178.4,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 01:45,23.82,3.1,151.2,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 02:00,23.43,2,137.4,ìÏìå,1.07,23.4,26.43,6.88,16,11.06,18.21,33.15,1.62,2.4,20.93,16.59,34.6,2.04,-0.1,11.66,50.91,ñkìå,0.89,251.57,êºìÏêº,10.29,70.32,ìåñkìå
2014/07/09 02:15,23.43,2.5,125.4,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 02:30,23.36,2.2,119.8,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 02:45,23.56,2.4,135.7,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 03:00,23.01,5.2,118.9,ìåìÏìå,1.07,23.76,25.31,5.39,14.6,11.06,18.02,33.36,1.49,1.2,20.92,16.61,34.55,2.26,1.5,17.73,56.06,ñkìå,5.55,17.05,ñkñkìå,4.78,64.57,ìåñkìå
2014/07/09 03:15,23.11,3.9,105.6,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 03:30,23.53,3.6,135.1,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 03:45,23.82,2,183.9,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 04:00,23.99,3.1,180.9,ìÏ,1.14,23.83,24.72,7.84,19.8,10.89,18,33.35,1.56,1.5,20.79,16.6,34.56,2.17,1.9,20.32,51.22,ñkìå,2.55,56.31,ìåñkìå,3.05,86.01,ìå
2014/07/09 04:15,23.68,2,170.5,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 04:30,24.01,0.2,122.7,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 04:45,24.5,0.5,7,ñk,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 05:00,22.58,3.3,56.8,ìåñkìå,1.19,23.61,25.73,6.77,14,10.7,17.85,33.52,1.55,0.9,20.53,16.6,34.56,2.2,0.7,11.88,67.25,ìåñkìå,6.73,3.01,ñk,7.98,32.7,ñkñkìå
2014/07/09 05:15,22.36,4.5,68.5,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 05:30,22.49,4.6,65.4,ìåñkìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 05:45,22.68,4,90.6,ìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 06:00,22.8,4.3,110.5,ìåìÏìå,1.11,23.62,25.29,6.5,15.3,10.35,17.79,33.6,1.55,0.7,20.19,16.6,34.56,2.16,-0.2,9.41,59.77,ìåñkìå,3.34,263.93,êº,2.66,334.8,ñkñkêº
2014/07/09 06:15,22.73,3.3,120.3,ìåìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 06:30,22.97,3.6,137.3,ìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 06:45,23.12,3.8,151.6,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 07:00,23.29,2.4,167.6,ìÏìÏìå,1.05,23.73,26.31,7.26,13.8,10.11,17.97,33.43,1.29,1.6,20.03,16.66,34.52,2.16,0.6,6.24,103.09,ìåìÏìå,7.69,209.16,ìÏìÏêº,0,315,ñkêº
2014/07/09 07:15,23.39,2.5,161.2,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 07:30,23.41,2.5,164.8,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 07:45,23.37,2.7,180.1,ìÏ,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 08:00,23.05,1.7,137.8,ìÏìå,1.17,23.56,24.37,7.37,22.2,10.79,17.89,33.61,0.56,1.2,19.65,16.78,34.43,1.97,0.7,3.19,347.2,ñkñkêº,6.93,220.03,ìÏêº,7.08,206.05,ìÏìÏêº
2014/07/09 08:15,23.84,1.7,163.3,ìÏìÏìå,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 08:30,23.93,1.7,218.2,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 08:45,22.62,1.4,240.6,êºìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 09:00,23.51,1.8,259.1,êº,1.13,23.6,24.85,6.4,12.8,9.8,18.33,33.14,1.66,0.7,19.72,16.87,34.51,1.18,1.9,2.47,246.37,êºìÏêº,9.62,199.77,ìÏìÏêº,6.83,207.1,ìÏìÏêº
2014/07/09 09:15,23.57,1.4,266.9,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 09:30,23.68,0.7,261.2,êº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
2014/07/09 09:45,23.58,0,219.9,ìÏêº,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.9,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99,99999.99
